,0.1,0.115139539932645,0.132571136559011,0.152641796717523,0.175751062485479,0.202358964772516,0.232995181051537,0.268269579527973,0.308884359647748,0.355648030622313,0.409491506238043,0.471486636345739,0.542867543932386,0.625055192527397,0.719685673001152,0.828642772854684,0.954095476349994,1.09854114198756,1.2648552168553,1.45634847750124,1.67683293681101,1.93069772888325,2.22299648252619,2.55954792269954,2.94705170255181,3.39322177189533,3.90693993705462,4.49843266896945,5.17947467923121,5.96362331659464,6.866488450043,7.9060432109077,9.10298177991522,10.4811313415469,12.0679264063933,13.8949549437314,15.9985871960606,18.4206996932672,21.2095088792019,24.4205309454865,28.1176869797423,32.3745754281764,37.2759372031494,42.9193426012878,49.4171336132383,56.8986602901829,65.5128556859551,75.4312006335462,86.8511373751352,100
1.96740456,1.96009500076014,1.9592884574881,1.9583606289828,1.95729341930035,1.95606607870558,1.95465482943768,1.95303244356685,1.95116776842358,1.9490251952306,1.9465640669797,1.94373802237447,1.9404942739407,1.93677282035399,1.93250559585895,1.92761556360759,1.92201576512297,1.91560834523813,1.90828358113666,1.89991895590173,1.8903783315931,1.87951129452808,1.86715276612744,1.8531229960018,1.8372280789107,1.81926116199309,1.79900453028684,1.77623277267062,1.75071723105276,1.72223191545024,1.69056101802553,1.65550807161023,1.61690666594782,1.57463245544822,1.52861597098238,1.47885550150714,1.4254290687936,1.36850432305676,1.30834509052491,1.24531335725174,1.1798657141292,1.11254372439918,1.04395827434773,0.974768653755295,0.905657774583791,0.837305452663269,0.770361945181504,0.705423901048948,0.643014549193075,0.583569389858156,0.527427975761617
2.164145016,2.15610450083615,2.15521730323691,2.15419669188108,2.15302276123039,2.15167268657614,2.15012031238145,2.14833568792354,2.14628454526593,2.14392771475366,2.14122047367767,2.13811182461191,2.13454370133478,2.13045010238939,2.12575615544484,2.12037711996835,2.11421734163526,2.10716917976194,2.09911193925033,2.08991085149191,2.07941616475241,2.06746242398089,2.05386804274018,2.03843529560198,2.02095088680177,2.0011872781924,1.97890498331552,1.95385604993768,1.92578895415803,1.89445510699526,1.85961711982808,1.82105887877125,1.77859733254261,1.73209570099304,1.68147756808062,1.62674105165785,1.56797197567296,1.50535475536244,1.4391795995774,1.36984469297692,1.29785228554212,1.2237980968391,1.14835410178251,1.07224551913082,0.99622355204217,0.921035997929596,0.847398139699654,0.775966291153842,0.707316004112383,0.641926328843972,0.580170773337779
2.360885472,2.35211400091217,2.35114614898572,2.35003275477936,2.34875210316042,2.34727929444669,2.34558579532522,2.34363893228023,2.34140132210829,2.33883023427672,2.33587688037564,2.33248562684936,2.32859312872885,2.32412738442479,2.31900671503074,2.3131386763291,2.30641891814756,2.29873001428576,2.289940297364,2.27990274708208,2.26845399791172,2.25541355343369,2.24058331935293,2.22374759520216,2.20467369469283,2.18311339439171,2.1588054363442,2.13147932720474,2.10086067726331,2.06667829854029,2.02867322163063,1.98660968593228,1.94028799913739,1.88955894653787,1.83433916517886,1.77462660180856,1.71051488255232,1.64220518766811,1.57001410862989,1.49437602870209,1.41583885695505,1.33505246927901,1.25274992921728,1.16972238450635,1.08678932950055,1.00476654319592,0.924434334217805,0.846508681258737,0.771617459031691,0.700283267829787,0.632913570913941
2.557625928,2.54812350098818,2.54707499473453,2.54586881767763,2.54448144509046,2.54288590231725,2.54105127826898,2.53894217663691,2.53651809895065,2.53373275379978,2.53053328707361,2.52685942908681,2.52264255612292,2.51780466646019,2.51225727461663,2.50590023268986,2.49862049465986,2.49029084880957,2.48076865547766,2.46989464267226,2.45749183107103,2.4433646828865,2.42729859596567,2.40905989480234,2.3883965025839,2.36503951059102,2.33870588937289,2.30910260447181,2.27593240036858,2.23890149008531,2.19772932343318,2.1521604930933,2.10197866573217,2.04702219208269,1.9872007622771,1.92251215195928,1.85305778943168,1.77905561997379,1.70084861768238,1.61890736442726,1.53382542836797,1.44630684171893,1.35714575665205,1.26719924988188,1.17735510695893,1.08849708846225,1.00147052873596,0.917051071363632,0.835918913950998,0.758640206815603,0.685656368490103
2.754366384,2.74413300106419,2.74300384048334,2.74170488057591,2.7402107870205,2.73849251018781,2.73651676121275,2.7342454209936,2.731634875793,2.72863527332284,2.72518969377158,2.72123323132425,2.71669198351699,2.71148194849558,2.70550783420253,2.69866178905062,2.69082207117215,2.68185168333338,2.67159701359133,2.65988653826243,2.64652966423034,2.63131581233931,2.61401387257841,2.59437219440252,2.57211931047497,2.54696562679033,2.51860634240157,2.48672588173887,2.45100412347386,2.41112468163033,2.36678542523574,2.31771130025432,2.26366933232695,2.20448543762751,2.14006235937534,2.07039770210999,1.99560069631104,1.91590605227946,1.83168312673487,1.74343870015244,1.65181199978089,1.55756121415885,1.46154158408683,1.36467611525741,1.26792088441731,1.17222763372858,1.07850672325411,0.987593461468527,0.900220368870306,0.816997145801418,0.738399166066264
2.95110684,2.94014250114021,2.93893268623215,2.93754094347419,2.93594012895053,2.93409911805837,2.93198224415652,2.92954866535028,2.92675165263536,2.9235377928459,2.91984610046955,2.9156070335617,2.91074141091106,2.90515923053098,2.89875839378842,2.89142334541138,2.88302364768445,2.8734125178572,2.86242537170499,2.8498784338526,2.83556749738965,2.81926694179212,2.80072914919116,2.7796844940027,2.75584211836604,2.72889174298964,2.69850679543025,2.66434915900593,2.62607584657914,2.58334787317536,2.53584152703829,2.48326210741535,2.42535999892173,2.36194868317233,2.29292395647358,2.2182832522607,2.1381436031904,2.05275648458514,1.96251763578736,1.86797003587761,1.76979857119381,1.66881558659877,1.5659374115216,1.46215298063294,1.35848666187569,1.2559581789949,1.15554291777226,1.05813585157342,0.964521823789613,0.875354084787234,0.791141963642426
3.147847296,3.13615200121622,3.13486153198096,3.13337700637247,3.13166947088057,3.12970572592893,3.12744772710029,3.12485190970697,3.12186842947772,3.11844031236896,3.11450250716752,3.10998083579915,3.10479083830513,3.09883651256638,3.09200895337432,3.08418490177214,3.07522522419675,3.06497335238101,3.05325372981866,3.03987032944278,3.02460533054896,3.00721807124493,2.9874444258039,2.96499679360288,2.93956492625711,2.91081785918895,2.87840724845894,2.84197243627299,2.80114756968441,2.75557106472038,2.70489762884084,2.64881291457637,2.58705066551652,2.51941192871716,2.44578555357182,2.36616880241142,2.28068651006976,2.18960691689082,2.09335214483985,1.99250137160279,1.88778514260673,1.78006995903868,1.67033323895637,1.55962984600847,1.44905243933407,1.33968872426123,1.23257911229041,1.12867824167832,1.02882327870892,0.93371102377305,0.843884761218588
3.344587752,3.33216150129223,3.33079037772977,3.32921306927075,3.3273988128106,3.32531233379948,3.32291321004406,3.32015515406365,3.31698520632008,3.31334283189202,3.30915891386549,3.3043546380366,3.2988402656992,3.29251379460178,3.28525951296021,3.2769464581329,3.26742680070904,3.25653418690482,3.24408208793233,3.22986222503295,3.21364316370827,3.19516920069773,3.17415970241664,3.15030909320306,3.12328773414818,3.09274397538826,3.05830770148762,3.01959571354005,2.97621929278969,2.92779425626541,2.8739537306434,2.81436372173739,2.7487413321113,2.67687517426198,2.59864715067005,2.51405435256213,2.42322941694912,2.32645734919649,2.22418665389234,2.11703270732796,2.00577171401965,1.8913243314786,1.77472906639115,1.657106711384,1.53961821679245,1.42341926952756,1.30961530680856,1.19922063178321,1.09312473362823,0.992067962758865,0.89662755879475
3.541328208,3.52817100136825,3.52671922347858,3.52504913216903,3.52312815474064,3.52091894167004,3.51837869298782,3.51545839842034,3.51210198316244,3.50824535141508,3.50381532056346,3.49872844027404,3.49288969309327,3.48619107663718,3.47851007254611,3.46970801449366,3.45962837722134,3.44809502142864,3.43491044604599,3.41985412062312,3.40268099686758,3.38312033015054,3.36087497902939,3.33562139280324,3.30701054203925,3.27467009158757,3.2382081545163,3.19721899080712,3.15129101589496,3.10001744781043,3.04300983244595,2.97991452889842,2.91043199870608,2.8343384198068,2.75150874776829,2.66193990271284,2.56577232382848,2.46330778150217,2.35502116294483,2.24156404305314,2.12375828543257,2.00257870391852,1.87912489382592,1.75458357675953,1.63018399425082,1.50714981479388,1.38665150132671,1.26976302188811,1.15742618854754,1.05042490174468,0.949370356370912
